t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
10.9599999999998,462.265432650036,76.0414887137709,-1.88830927731827,-0.0296003973781527,-0.151809874219882,-0.0110779320021972,25,-0.82595032105862
10.9699999999998,463.025753121128,76.0226055046135,-1.88832091573549,-0.0295857017448505,-0.151824723493065,-0.0110789647453147,25,-0.829338005795378
10.9799999999998,463.785884759542,76.0037221781254,-1.88833264880594,-0.0295710096698644,-0.15183957846011,-0.0110799978849023,25,-0.832726837402081
10.9899999999998,464.545827564099,75.9848387333599,-1.88834447655398,-0.0295563211525256,-0.151854439123961,-0.0110810314211665,25,-0.836116816560661
10.9999999999998,465.305581533613,75.9659551693699,-1.88835639900395,-0.029541636192166,-0.151869305487562,-0.0110820653543137,25,-0.83950794395367
11.0099999999998,466.065146666886,75.9470714852081,-1.88836841618027,-0.029526954788118,-0.151884177553863,-0.0110830996845506,25,-0.842900220264276
11.0199999999998,466.824522962711,75.928187679927,-1.88838052810736,-0.0295122769397144,-0.151899055325812,-0.0110841344120841,25,-0.84629364617626
11.0299999999998,467.583710419874,75.9093037525789,-1.88839273480966,-0.0294976026462889,-0.151913938806361,-0.0110851695371212,25,-0.849688222374006
11.0399999999998,468.342709037148,75.8904197022158,-1.88840503631165,-0.0294829319071753,-0.151928827998466,-0.011086205059869,25,-0.853083949542512
11.0499999999998,469.101518813298,75.8715355278894,-1.88841743263785,-0.0294682647217083,-0.151943722905081,-0.0110872409805349,25,-0.856480828367427
11.0599999999998,469.860139747081,75.8526512286513,-1.88842992381279,-0.0294536010892229,-0.151958623529167,-0.0110882772993263,25,-0.859878859534962
11.0699999999998,470.618571837242,75.8337668035527,-1.88844250986103,-0.0294389410090548,-0.151973529873682,-0.0110893140164508,25,-0.863278043731984
11.0799999999998,471.376815082518,75.8148822516446,-1.88845519080716,-0.0294242844805401,-0.151988441941591,-0.0110903511321161,25,-0.866678381645972
11.0899999999998,472.134869481636,75.7959975719778,-1.8884679666758,-0.0294096315030155,-0.152003359735856,-0.0110913886465303,25,-0.870079873965004
11.0999999999998,472.892735033314,75.7771127636029,-1.88848083749159,-0.0293949820758184,-0.152018283259447,-0.0110924265599014,25,-0.873482521377817
11.1099999999998,473.65041173626,75.7582278255701,-1.8884938032792,-0.0293803361982865,-0.152033212515331,-0.0110934648724376,25,-0.876886324573718
11.1199999999998,474.407899589172,75.7393427569295,-1.88850686406335,-0.0293656938697582,-0.15204814750648,-0.0110945035843472,25,-0.880291284242677
11.1299999999998,475.165198590741,75.7204575567308,-1.88852001986875,-0.0293510550895724,-0.152063088235868,-0.011095542695839,25,-0.88369740107526
11.1399999999998,475.922308739644,75.7015722240236,-1.88853327072016,-0.0293364198570685,-0.152078034706469,-0.0110965822071214,25,-0.887104675762686
11.1499999999998,476.679230034554,75.6826867578572,-1.88854661664238,-0.0293217881715865,-0.152092986921262,-0.0110976221184034,25,-0.890513108996764
11.1599999999998,477.435962474129,75.6638011572806,-1.8885600576602,-0.029307160032467,-0.152107944883226,-0.011098662429894,25,-0.89392270146995
11.1699999999998,478.192506057023,75.6449154213426,-1.88857359379848,-0.0292925354390509,-0.152122908595343,-0.0110997031418023,25,-0.897333453875309
11.1799999999998,478.948860781875,75.6260295490918,-1.88858722508208,-0.02927791439068,-0.152137878060597,-0.0111007442543377,25,-0.900745366906548
11.1899999999998,479.705026647318,75.6071435395764,-1.8886009515359,-0.0292632968866963,-0.152152853281975,-0.0111017857677096,25,-0.904158441258005
11.1999999999998,480.461003651975,75.5882573918446,-1.88861477318486,-0.0292486829264426,-0.152167834262465,-0.0111028276821277,25,-0.907572677624614
11.2099999999998,481.216791794459,75.569371104944,-1.88862869005392,-0.0292340725092621,-0.152182821005058,-0.0111038699978017,25,-0.910988076701983
11.2199999999998,481.972391073373,75.5504846779224,-1.88864270216805,-0.0292194656344986,-0.152197813512746,-0.0111049127149415,25,-0.914404639186319
11.2299999999998,482.727801487312,75.5315981098268,-1.88865680955226,-0.0292048623014964,-0.152212811788524,-0.0111059558337573,25,-0.917822365774455
11.2399999999998,483.48302303486,75.5127113997045,-1.8886710122316,-0.0291902625096004,-0.152227815835389,-0.0111069993544594,25,-0.921241257163889
11.2499999999998,484.238055714591,75.4938245466022,-1.88868531023112,-0.029175666258156,-0.152242825656341,-0.011108043277258,25,-0.924661314052713
11.2599999999998,484.992899525072,75.4749375495664,-1.88869970357592,-0.0291610735465093,-0.152257841254381,-0.0111090876023638,25,-0.928082537139684
11.2699999999998,485.747554464858,75.4560504076435,-1.88871419229112,-0.0291464843740065,-0.152272862632511,-0.0111101323299875,25,-0.931504927124166
11.2799999999998,486.502020532496,75.4371631198795,-1.88872877640187,-0.0291318987399949,-0.152287889793739,-0.01111117746034,25,-0.93492848470618
11.2899999999998,487.256297726522,75.4182756853202,-1.88874345593334,-0.0291173166438221,-0.152302922741072,-0.0111122229936322,25,-0.93835321058636
11.2999999999998,488.010386045464,75.3993881030111,-1.88875823091075,-0.0291027380848361,-0.152317961477519,-0.0111132689300755,25,-0.941779105466008
11.3099999999998,488.764285487839,75.3805003719975,-1.88877310135932,-0.0290881630623856,-0.152333006006094,-0.0111143152698811,25,-0.945206170047019
11.3199999999998,489.517996052155,75.3616124913244,-1.88878806730432,-0.0290735915758199,-0.15234805632981,-0.0111153620132605,25,-0.948634405031978
11.3299999999998,490.271517736912,75.3427244600367,-1.88880312877104,-0.0290590236244887,-0.152363112451685,-0.0111164091604255,25,-0.95206381112407
11.3399999999998,491.024850540598,75.3238362771789,-1.88881828578479,-0.0290444592077423,-0.152378174374736,-0.0111174567115877,25,-0.955494389027141
11.3499999999998,491.777994461693,75.3049479417951,-1.88883353837093,-0.0290298983249317,-0.152393242101985,-0.0111185046669593,25,-0.958926139445659
11.3599999999998,492.530949498667,75.2860594529296,-1.88884888655482,-0.0290153409754081,-0.152408315636455,-0.0111195530267522,25,-0.96235906308474
11.3699999999998,493.283715649979,75.267170809626,-1.88886433036187,-0.0290007871585236,-0.152423394981171,-0.011120601791179,25,-0.965793160650165
11.3799999999998,494.036292914082,75.2482820109278,-1.88887986981752,-0.0289862368736306,-0.152438480139161,-0.0111216509604518,25,-0.969228432848325
11.3899999999998,494.788681289416,75.2293930558783,-1.88889550494722,-0.0289716901200821,-0.152453571113454,-0.0111227005347835,25,-0.972664880386283
11.3999999999998,495.540880774413,75.2105039435206,-1.88891123577646,-0.0289571468972318,-0.152468667907083,-0.0111237505143867,25,-0.976102503971724
11.4099999999998,496.292891367495,75.1916146728973,-1.88892706233076,-0.0289426072044338,-0.15248377052308,-0.0111248008994744,25,-0.979541304313003
11.4199999999998,497.044713067075,75.1727252430509,-1.88894298463566,-0.0289280710410426,-0.152498878964483,-0.0111258516902596,25,-0.982981282119088
11.4299999999998,497.796345871555,75.1538356530237,-1.88895900271674,-0.0289135384064136,-0.15251399323433,-0.0111269028869557,25,-0.986422438099623
11.4399999999998,498.54778977933,75.1349459018577,-1.88897511659959,-0.0288990092999025,-0.152529113335662,-0.011127954489776,25,-0.989864772964911
11.4499999999998,499.299044788782,75.1160559885947,-1.88899132630986,-0.0288844837208655,-0.152544239271521,-0.011129006498934,25,-0.993308287425851
11.4599999999998,500.050110898286,75.0971659122759,-1.88900763187319,-0.0288699616686596,-0.152559371044953,-0.0111300589146435,25,-0.996752982194064
11.4699999999998,500.800988106207,75.0782756719428,-1.88902403331528,-0.0288554431426421,-0.152574508659004,-0.0111311117371184,25,-1.00019885798175
11.4799999999998,501.5516764109,75.0593852666362,-1.88904053066184,-0.028840928142171,-0.152589652116724,-0.0111321649665728,25,-1.00364591550183
11.4899999999998,502.302175810711,75.0404946953968,-1.88905712393861,-0.0288264166666046,-0.152604801421165,-0.0111332186032207,25,-1.00709415546782
11.4999999999998,503.052486303974,75.0216039572651,-1.88907381317138,-0.0288119087153021,-0.15261995657538,-0.0111342726472766,25,-1.01054357859393
11.5099999999998,503.802607889017,75.0027130512812,-1.88909059838594,-0.028797404287623,-0.152635117582427,-0.011135327098955,25,-1.013994185595
11.5199999999998,504.552540564155,74.9838219764851,-1.88910747960812,-0.0287829033829275,-0.152650284445362,-0.0111363819584706,25,-1.01744597718655
11.5299999999998,505.302284327697,74.9649307319165,-1.88912445686377,-0.0287684060005761,-0.152665457167247,-0.0111374372260382,25,-1.0208989540847
11.5399999999998,506.05183917794,74.9460393166147,-1.8891415301788,-0.0287539121399301,-0.152680635751143,-0.0111384929018728,25,-1.02435311700631
11.5499999999998,506.801205113171,74.9271477296189,-1.88915869957911,-0.0287394218003512,-0.152695820200117,-0.0111395489861896,25,-1.02780846666885
11.5599999999998,507.550382131669,74.908255969968,-1.88917596509066,-0.0287249349812017,-0.152711010517235,-0.0111406054792039,25,-1.03126500379044
11.5699999999998,508.299370231702,74.8893640367006,-1.8891933267394,-0.0287104516818445,-0.152726206705567,-0.0111416623811313,25,-1.0347227290899
11.5799999999998,509.04816941153,74.8704719288551,-1.88921078455135,-0.0286959719016429,-0.152741408768183,-0.0111427196921872,25,-1.03818164328666
11.5899999999998,509.796779669402,74.8515796454695,-1.88922833855254,-0.0286814956399608,-0.152756616708159,-0.0111437774125876,25,-1.04164174710085
11.5999999999998,510.545201003557,74.8326871855818,-1.88924598876902,-0.0286670228961628,-0.152771830528569,-0.0111448355425484,25,-1.04510304125325
11.6099999999998,511.293433412226,74.8137945482296,-1.88926373522689,-0.0286525536696138,-0.152787050232493,-0.0111458940822857,25,-1.04856552646532
11.6199999999998,512.041476893629,74.79490173245,-1.88928157795227,-0.0286380879596795,-0.152802275823011,-0.0111469530320159,25,-1.05202920345914
11.6299999999998,512.789331445978,74.7760087372803,-1.88929951697129,-0.0286236257657258,-0.152817507303204,-0.0111480123919554,25,-1.05549407295751
11.6399999999998,513.536997067473,74.7571155617572,-1.88931755231014,-0.0286091670871195,-0.15283274467616,-0.0111490721623208,25,-1.05896013568386
11.6499999999998,514.284473756307,74.7382222049173,-1.88933568399501,-0.0285947119232278,-0.152847987944964,-0.0111501323433288,25,-1.0624273923623
11.6599999999998,515.03176151066,74.7193286657968,-1.88935391205215,-0.0285802602734184,-0.152863237112705,-0.0111511929351965,25,-1.06589584371762
11.6699999999998,515.778860328707,74.7004349434317,-1.88937223650781,-0.0285658121370596,-0.152878492182477,-0.0111522539381409,25,-1.06936549047523
11.6799999999998,516.525770208608,74.6815410368578,-1.88939065738829,-0.0285513675135202,-0.152893753157372,-0.0111533153523793,25,-1.0728363333613
11.6899999999998,517.272491148518,74.6626469451106,-1.8894091747199,-0.0285369264021696,-0.152909020040486,-0.0111543771781291,25,-1.07630837310256
11.6999999999998,518.019023146579,74.6437526672253,-1.889427788529,-0.0285224888023778,-0.152924292834919,-0.0111554394156079,25,-1.07978161042651
11.7099999999998,518.765366200927,74.6248582022369,-1.88944649884195,-0.0285080547135151,-0.152939571543771,-0.0111565020650335,25,-1.08325604606127
11.7199999999998,519.511520309684,74.60596354918,-1.88946530568518,-0.0284936241349527,-0.152954856170144,-0.0111575651266238,25,-1.08673168073562
11.7299999999998,520.257485470965,74.5870687070892,-1.8894842090851,-0.0284791970660621,-0.152970146717144,-0.0111586286005968,25,-1.09020851517907
11.7399999999998,521.003261682876,74.5681736749985,-1.8895032090682,-0.0284647735062154,-0.152985443187878,-0.0111596924871709,25,-1.09368655012177
11.7499999999998,521.74884894351,74.5492784519419,-1.88952230566096,-0.0284503534547852,-0.153000745585455,-0.0111607567865643,25,-1.09716578629454
11.7599999999998,522.494247250955,74.530383036953,-1.8895414988899,-0.0284359369111448,-0.153016053912989,-0.0111618214989958,25,-1.1006462244289
11.7699999999998,523.239456603285,74.5114874290652,-1.88956078878158,-0.0284215238746678,-0.153031368173592,-0.0111628866246839,25,-1.10412786525702
11.7799999999998,523.984476998567,74.4925916273116,-1.88958017536257,-0.0284071143447287,-0.153046688370381,-0.0111639521638477,25,-1.10761070951179
11.7899999999998,524.729308434857,74.473695630725,-1.8895996586595,-0.0283927083207022,-0.153062014506476,-0.0111650181167062,25,-1.11109475792673
11.7999999999998,525.473950910202,74.454799438338,-1.889619238699,-0.0283783058019637,-0.153077346584996,-0.0111660844834786,25,-1.11458001123609
11.8099999999998,526.21840442264,74.4359030491829,-1.88963891550773,-0.0283639067878892,-0.153092684609065,-0.0111671512643843,25,-1.11806647017477
11.8199999999998,526.962668970197,74.4170064622918,-1.8896586891124,-0.0283495112778551,-0.153108028581808,-0.0111682184596429,25,-1.12155413547836
11.8299999999998,527.706744550892,74.3981096766964,-1.88967855953972,-0.0283351192712384,-0.153123378506354,-0.0111692860694741,25,-1.12504300788313
11.8399999999998,528.450631162733,74.3792126914282,-1.88969852681647,-0.0283207307674167,-0.153138734385832,-0.0111703540940978,25,-1.12853308812605
11.8499999999998,529.194328803718,74.3603155055185,-1.88971859096942,-0.0283063457657682,-0.153154096223375,-0.011171422533734,25,-1.13202437694476
11.8599999999998,529.937837471835,74.3414181179982,-1.8897387520254,-0.0282919642656715,-0.153169464022117,-0.0111724913886029,25,-1.1355168750776
11.8699999999998,530.681157165065,74.3225205278981,-1.88975901001123,-0.0282775862665058,-0.153184837785194,-0.011173560658925,25,-1.13901058326358
11.8799999999998,531.424287881376,74.3036227342486,-1.8897793649538,-0.0282632117676509,-0.153200217515747,-0.0111746303449208,25,-1.14250550224243
11.8899999999998,532.167229618727,74.2847247360798,-1.88979981688001,-0.028248840768487,-0.153215603216915,-0.011175700446811,25,-1.14600163275452
11.8999999999998,532.90998237507,74.2658265324216,-1.8898203658168,-0.0282344732683951,-0.153230994891844,-0.0111767709648165,25,-1.14949897554096
11.9099999999998,533.652546148343,74.2469281223037,-1.88984101179112,-0.0282201092667564,-0.153246392543679,-0.0111778418991583,25,-1.15299753134353
11.9199999999998,534.394920936479,74.2280295047554,-1.88986175482996,-0.0282057487629531,-0.153261796175568,-0.0111789132500577,25,-1.15649730090469
11.9299999999998,535.137106737396,74.2091306788058,-1.88988259496035,-0.0281913917563675,-0.153277205790662,-0.011179985017736,25,-1.15999828496762
11.9399999999998,535.879103549008,74.1902316434837,-1.88990353220934,-0.0281770382463827,-0.153292621392114,-0.0111810572024148,25,-1.16350048427617
11.9499999999998,536.620911369214,74.1713323978177,-1.889924566604,-0.0281626882323822,-0.153308042983077,-0.0111821298043158,25,-1.1670038995749
11.9599999999998,537.362530195908,74.152432940836,-1.88994569817144,-0.0281483417137503,-0.153323470566712,-0.0111832028236608,25,-1.17050853160906
11.9699999999998,538.10396002697,74.1335332715666,-1.88996692693881,-0.0281339986898716,-0.153338904146175,-0.011184276260672,25,-1.17401438112459
11.9799999999998,538.845200860273,74.1146333890372,-1.88998825293327,-0.0281196591601313,-0.153354343724631,-0.0111853501155716,25,-1.17752144886816
11.9899999999998,539.586252693679,74.0957332922754,-1.89000967618202,-0.0281053231239151,-0.153369789305242,-0.0111864243885818,25,-1.18102973558709
11.9999999999998,540.327115525042,74.0768329803083,-1.89003119671229,-0.0280909905806095,-0.153385240891176,-0.0111874990799253,25,-1.18453924202946
12.0099999999998,541.067789352205,74.0579324521628,-1.89005281455132,-0.0280766615296012,-0.153400698485602,-0.0111885741898249,25,-1.18804996894398
