t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
10.2899999999998,422.414780739479,79.4932514009458,-1.7173354199296,-0.0323466120877774,-0.131817422940565,-0.0108956408054605,25,-0.225295953468844
10.2999999999998,423.209627387678,79.4760782387912,-1.71731621545175,-0.0323326405906462,-0.131828560197438,-0.0108965174027168,25,-0.228196942807742
10.3099999999998,424.004302305212,79.4589052679787,-1.71729708125338,-0.0323186722677152,-0.131839701152848,-0.0108973942912994,25,-0.231098760898341
10.3199999999998,424.798805493991,79.4417324878052,-1.71727801734516,-0.0323047071183119,-0.131850845808431,-0.0108982714713374,25,-0.234001408160101
10.3299999999998,425.593136955918,79.4245598975679,-1.71725902373782,-0.0322907451417638,-0.131861994165818,-0.0108991489429602,25,-0.23690488501278
10.3399999999998,426.387296692888,79.4073874965634,-1.71724010044207,-0.0322767863373991,-0.131873146226647,-0.0109000267062972,25,-0.239809191876496
10.3499999999998,427.181284706792,79.3902152840888,-1.71722124746864,-0.0322628307045463,-0.131884301992552,-0.0109009047614779,25,-0.24271432917164
10.3599999999998,427.975100999509,79.3730432594405,-1.71720246482828,-0.0322488782425344,-0.131895461465173,-0.0109017831086319,25,-0.24562029731894
10.3699999999998,428.768745572916,79.3558714219152,-1.71718375253177,-0.0322349289506927,-0.131906624646146,-0.0109026617478887,25,-0.248527096739441
10.3799999999998,429.56221842888,79.3386997708093,-1.71716511058988,-0.0322209828283509,-0.131917791537111,-0.0109035406793783,25,-0.251434727854491
10.3899999999998,430.355519569261,79.3215283054191,-1.71714653901341,-0.0322070398748392,-0.131928962139709,-0.0109044199032304,25,-0.254343191085791
10.3999999999998,431.148648995913,79.304357025041,-1.71712803781317,-0.0321931000894882,-0.131940136455582,-0.0109052994195749,25,-0.2572524868553
10.4099999999998,431.941606710683,79.287185928971,-1.71710960699998,-0.0321791634716288,-0.131951314486372,-0.0109061792285418,25,-0.260162615585369
10.4199999999998,432.734392715411,79.2700150165051,-1.71709124658469,-0.0321652300205924,-0.131962496233722,-0.0109070593302612,25,-0.263073577698599
10.4299999999998,433.527007011928,79.2528442869394,-1.71707295657815,-0.0321512997357108,-0.131973681699278,-0.0109079397248632,25,-0.265985373617944
10.4399999999998,434.31944960206,79.2356737395694,-1.71705473699123,-0.0321373726163162,-0.131984870884684,-0.0109088204124782,25,-0.268898003766679
10.4499999999998,435.111720487627,79.2185033736911,-1.71703658783481,-0.0321234486617411,-0.131996063791589,-0.0109097013932365,25,-0.271811468568391
10.4599999999998,435.903819670438,79.2013331885999,-1.71701850911981,-0.0321095278713187,-0.132007260421638,-0.0109105826672684,25,-0.274725768446991
10.4699999999998,436.695747152299,79.1841631835913,-1.71700050085713,-0.0320956102443822,-0.132018460776482,-0.0109114642347044,25,-0.2776409038267
10.4799999999998,437.487502935007,79.1669933579608,-1.71698256305771,-0.0320816957802657,-0.132029664857771,-0.0109123460956753,25,-0.280556875132088
10.4899999999998,438.279087020352,79.1498237110034,-1.71696469573249,-0.0320677844783031,-0.132040872667154,-0.0109132282503116,25,-0.283473682788003
10.4999999999998,439.070499410117,79.1326542420145,-1.71694689889244,-0.0320538763378293,-0.132052084206285,-0.010914110698744,25,-0.286391327219636
10.5099999999998,439.861740106078,79.115484950289,-1.71692917254853,-0.0320399713581793,-0.132063299476816,-0.0109149934411035,25,-0.289309808852508
10.5199999999998,440.652809110005,79.0983158351219,-1.71691151671175,-0.0320260695386884,-0.132074518480401,-0.010915876477521,25,-0.292229128112474
10.5299999999998,441.44370642366,79.081146895808,-1.7168939313931,-0.0320121708786926,-0.132085741218695,-0.0109167598081274,25,-0.295149285425655
10.5399999999998,442.234432048797,79.0639781316419,-1.71687641660363,-0.0319982753775282,-0.132096967693355,-0.0109176434330539,25,-0.298070281218561
10.5499999999998,443.024985987165,79.0468095419184,-1.71685897235435,-0.0319843830345318,-0.132108197906038,-0.0109185273524317,25,-0.300992115917975
10.5599999999998,443.815368240504,79.0296411259318,-1.71684159865632,-0.0319704938490405,-0.132119431858402,-0.0109194115663919,25,-0.303914789951047
10.5699999999998,444.605578810549,79.0124728829766,-1.71682429552061,-0.0319566078203918,-0.132130669552106,-0.0109202960750661,25,-0.306838303745202
10.5799999999998,445.395617699025,78.9953048123471,-1.7168070629583,-0.0319427249479236,-0.132141910988812,-0.0109211808785855,25,-0.309762657728232
10.5899999999998,446.185484907654,78.9781369133373,-1.71678990098049,-0.0319288452309742,-0.132153156170179,-0.0109220659770818,25,-0.312687852328235
10.5999999999998,446.975180438147,78.9609691852413,-1.71677280959829,-0.0319149686688823,-0.132164405097872,-0.0109229513706865,25,-0.315613887973637
10.6099999999998,447.76470429221,78.943801627353,-1.71675578882283,-0.031901095260987,-0.132175657773552,-0.0109238370595313,25,-0.318540765093179
10.6199999999998,448.554056471541,78.9266342389664,-1.71673883866526,-0.0318872250066279,-0.132186914198886,-0.0109247230437481,25,-0.32146848411595
10.6299999999998,449.343236977833,78.909467019375,-1.71672195913673,-0.0318733579051449,-0.132198174375538,-0.0109256093234686,25,-0.324397045471343
10.6399999999998,450.132245812769,78.8922999678725,-1.71670515024841,-0.0318594939558783,-0.132209438305176,-0.0109264958988248,25,-0.327326449589094
10.6499999999998,450.921082978028,78.8751330837524,-1.7166884120115,-0.031845633158169,-0.132220705989467,-0.0109273827699488,25,-0.330256696899234
10.6599999999998,451.709748475278,78.857966366308,-1.71667174443721,-0.0318317755113579,-0.13223197743008,-0.0109282699369727,25,-0.333187787832188
10.6699999999998,452.498242306184,78.8407998148327,-1.71665514753674,-0.0318179210147868,-0.132243252628685,-0.0109291574000286,25,-0.336119722818626
10.6799999999998,453.286564472401,78.8236334286195,-1.71663862132133,-0.0318040696677976,-0.132254531586953,-0.0109300451592489,25,-0.339052502289604
10.6899999999998,454.074714975579,78.8064672069614,-1.71662216580224,-0.0317902214697325,-0.132265814306556,-0.010930933214766,25,-0.341986126676478
10.6999999999998,454.862693817359,78.7893011491515,-1.71660578099073,-0.0317763764199346,-0.132277100789167,-0.0109318215667123,25,-0.344920596410947
10.7099999999998,455.650500999377,78.7721352544826,-1.71658946689808,-0.0317625345177468,-0.13228839103646,-0.0109327102152203,25,-0.347855911925034
10.7199999999998,456.438136523261,78.7549695222472,-1.71657322353559,-0.0317486957625129,-0.132299685050111,-0.0109335991604228,25,-0.350792073651085
10.7299999999998,457.225600390631,78.7378039517381,-1.71655705091457,-0.0317348601535768,-0.132310982831796,-0.0109344884024524,25,-0.3537290820218
10.7399999999998,458.012892603101,78.7206385422476,-1.71654094904634,-0.0317210276902829,-0.132322284383193,-0.0109353779414419,25,-0.356666937470166
10.7499999999998,458.800013162278,78.7034732930682,-1.71652491794225,-0.0317071983719761,-0.132333589705978,-0.0109362677775242,25,-0.359605640429535
10.7599999999998,459.58696206976,78.686308203492,-1.71650895761365,-0.0316933721980016,-0.132344898801834,-0.0109371579108324,25,-0.362545191333595
10.7699999999998,460.373739327142,78.6691432728113,-1.71649306807192,-0.0316795491677049,-0.132356211672438,-0.0109380483414994,25,-0.365485590616323
10.7799999999998,461.160344936008,78.651978500318,-1.71647724932844,-0.0316657292804322,-0.132367528319475,-0.0109389390696585,25,-0.368426838712075
10.7899999999998,461.946778897936,78.6348138853041,-1.71646150139462,-0.0316519125355298,-0.132378848744625,-0.0109398300954429,25,-0.371368936055504
10.7999999999998,462.733041214497,78.6176494270613,-1.71644582428187,-0.0316380989323448,-0.132390172949574,-0.0109407214189859,25,-0.374311883081607
10.8099999999998,463.519131887257,78.6004851248812,-1.71643021800164,-0.0316242884702241,-0.132401500936005,-0.0109416130404209,25,-0.377255680225733
10.8199999999998,464.305050917772,78.5833209780556,-1.71641468256536,-0.0316104811485156,-0.132412832705605,-0.0109425049598814,25,-0.380200327923529
10.8299999999998,465.090798307592,78.5661569858758,-1.71639921798451,-0.0315966769665674,-0.132424168260061,-0.010943397177501,25,-0.383145826611006
10.8399999999998,465.876374058259,78.548993147633,-1.71638382427056,-0.0315828759237278,-0.132435507601061,-0.0109442896934134,25,-0.386092176724485
10.8499999999998,466.66177817131,78.5318294626187,-1.71636850143502,-0.0315690780193458,-0.132446850730294,-0.0109451825077524,25,-0.389039378700641
10.8599999999998,467.447010648274,78.5146659301238,-1.71635324948938,-0.0315552832527706,-0.13245819764945,-0.0109460756206517,25,-0.391987432976475
10.8699999999998,468.232071490672,78.4975025494393,-1.71633806844518,-0.031541491623352,-0.132469548360221,-0.0109469690322454,25,-0.394936339989307
10.8799999999998,469.016960700018,78.4803393198562,-1.71632295831396,-0.03152770313044,-0.132480902864299,-0.0109478627426675,25,-0.397886100176816
10.8899999999998,469.801678277821,78.4631762406651,-1.71630791910727,-0.0315139177733852,-0.132492261163377,-0.010948756752052,25,-0.400836713977007
10.8999999999998,470.58622422558,78.4460133111568,-1.71629295083669,-0.0315001355515385,-0.132503623259151,-0.0109496510605333,25,-0.403788181828222
10.9099999999998,471.370598544789,78.4288505306216,-1.71627805351381,-0.0314863564642511,-0.132514989153315,-0.0109505456682454,25,-0.406740504169147
10.9199999999998,472.154801236934,78.4116878983501,-1.71626322715023,-0.0314725805108748,-0.132526358847567,-0.0109514405753229,25,-0.409693681438775
10.9299999999998,472.938832303494,78.3945254136325,-1.71624847175757,-0.0314588076907618,-0.132537732343604,-0.0109523357819002,25,-0.412647714076467
10.9399999999998,473.722691745941,78.3773630757591,-1.71623378734746,-0.0314450380032645,-0.132549109643125,-0.0109532312881119,25,-0.415602602521929
10.9499999999998,474.50637956574,78.3602008840197,-1.71621917393155,-0.031431271447736,-0.13256049074783,-0.0109541270940925,25,-0.418558347215164
10.9599999999998,475.289895764348,78.3430388377045,-1.71620463152151,-0.0314175080235295,-0.13257187565942,-0.0109550231999768,25,-0.421514948596545
10.9699999999998,476.073240343217,78.3258769361032,-1.71619016012902,-0.0314037477299988,-0.132583264379598,-0.0109559196058997,25,-0.424472407106776
10.9799999999998,476.85641330379,78.3087151785056,-1.71617575976578,-0.0313899905664981,-0.132594656910066,-0.010956816311996,25,-0.427430723186895
10.9899999999998,477.639414647504,78.2915535642011,-1.71616143044349,-0.0313762365323819,-0.132606053252529,-0.0109577133184007,25,-0.430389897278292
10.9999999999998,478.422244375787,78.2743920924794,-1.71614717217389,-0.0313624856270052,-0.132617453408693,-0.0109586106252488,25,-0.433349929822686
11.0099999999998,479.204902490063,78.2572307626297,-1.71613298496871,-0.0313487378497234,-0.132628857380263,-0.0109595082326756,25,-0.436310821262133
11.0199999999998,479.987388991746,78.2400695739413,-1.71611886883972,-0.0313349931998923,-0.132640265168947,-0.0109604061408164,25,-0.439272572039023
11.0299999999998,480.769703882244,78.2229085257033,-1.7161048237987,-0.031321251676868,-0.132651676776455,-0.0109613043498063,25,-0.442235182596125
11.0399999999998,481.551847162958,78.2057476172048,-1.71609084985742,-0.0313075132800072,-0.132663092204495,-0.010962202859781,25,-0.445198653376501
11.0499999999998,482.333818835283,78.1885868477345,-1.7160769470277,-0.0312937780086668,-0.132674511454779,-0.0109631016708758,25,-0.44816298482359
11.0599999999998,483.115618900605,78.1714262165813,-1.71606311532135,-0.0312800458622042,-0.132685934529019,-0.0109640007832264,25,-0.451128177381147
11.0699999999998,483.897247360303,78.1542657230338,-1.71604935475021,-0.0312663168399773,-0.132697361428927,-0.0109649001969686,25,-0.454094231493304
11.0799999999998,484.67870421575,78.1371053663805,-1.71603566532614,-0.0312525909413443,-0.132708792156218,-0.010965799912238,25,-0.457061147604488
11.0899999999998,485.459989468311,78.1199451459099,-1.716022047061,-0.0312388681656638,-0.132720226712607,-0.0109666999291705,25,-0.460028926159495
11.0999999999998,486.241103119345,78.1027850609102,-1.71600849996667,-0.0312251485122948,-0.13273166509981,-0.0109676002479022,25,-0.46299756760348
11.1099999999998,487.022045170203,78.0856251106697,-1.71599502405506,-0.0312114319805967,-0.132743107319545,-0.0109685008685691,25,-0.465967072381915
11.1199999999998,487.802815622229,78.0684652944763,-1.71598161933807,-0.0311977185699294,-0.132754553373531,-0.0109694017913072,25,-0.468937440940636
11.1299999999998,488.583414476759,78.051305611618,-1.71596828582764,-0.0311840082796532,-0.132766003263486,-0.0109703030162529,25,-0.471908673725796
11.1399999999998,489.363841735124,78.0341460613826,-1.71595502353571,-0.0311703011091286,-0.132777456991132,-0.0109712045435424,25,-0.474880771183944
11.1499999999998,490.144097398647,78.0169866430579,-1.71594183247424,-0.0311565970577168,-0.13278891455819,-0.0109721063733122,25,-0.477853733761901
11.1599999999998,490.924181468642,77.9998273559314,-1.71592871265522,-0.0311428961247792,-0.132800375966384,-0.0109730085056988,25,-0.480827561906906
11.1699999999998,491.704093946418,77.9826681992905,-1.71591566409063,-0.0311291983096776,-0.132811841217437,-0.0109739109408387,25,-0.4838022560665
11.1799999999998,492.483834833276,77.9655091724225,-1.71590268679247,-0.0311155036117744,-0.132823310313075,-0.0109748136788686,25,-0.486777816688598
11.1899999999998,493.263404130512,77.9483502746148,-1.71588978077279,-0.0311018120304321,-0.132834783255024,-0.0109757167199253,25,-0.48975424422143
11.1999999999998,494.04280183941,77.9311915051544,-1.71587694604361,-0.031088123565014,-0.13284626004501,-0.0109766200641456,25,-0.492731539113603
11.2099999999998,494.822027961253,77.9140328633282,-1.71586418261698,-0.0310744382148834,-0.132857740684763,-0.0109775237116665,25,-0.495709701814043
11.2199999999998,495.601082497312,77.8968743484231,-1.71585149050499,-0.0310607559794042,-0.132869225176013,-0.010978427662625,25,-0.498688732772063
11.2299999999998,496.379965448852,77.8797159597259,-1.71583886971972,-0.0310470768579408,-0.132880713520489,-0.0109793319171582,25,-0.501668632437294
11.2399999999998,497.158676817134,77.8625576965232,-1.71582632027326,-0.0310334008498579,-0.132892205719923,-0.0109802364754034,25,-0.504649401259726
11.2499999999998,497.937216603407,77.8453995581014,-1.71581384217774,-0.0310197279545205,-0.132903701776049,-0.0109811413374978,25,-0.507631039689695
11.2599999999998,498.715584808916,77.828241543747,-1.7158014354453,-0.0310060581712941,-0.132915201690601,-0.0109820465035789,25,-0.51061354817789
11.2699999999998,499.493781434898,77.8110836527461,-1.71578910008807,-0.0309923914995448,-0.132926705465312,-0.0109829519737841,25,-0.513596927175346
11.2799999999998,500.271806482584,77.7939258843849,-1.71577683611823,-0.0309787279386387,-0.132938213101921,-0.010983857748251,25,-0.516581177133467
11.2899999999998,501.049659953196,77.7767682379494,-1.71576464354796,-0.0309650674879427,-0.132949724602163,-0.0109847638271172,25,-0.519566298503971
11.2999999999998,501.827341847949,77.7596107127255,-1.71575252238945,-0.0309514101468238,-0.132961239967778,-0.0109856702105206,25,-0.52255229173895
11.3099999999998,502.604852168053,77.742453307999,-1.71574047265492,-0.0309377559146496,-0.132972759200504,-0.0109865768985989,25,-0.525539157290876
11.3199999999998,503.382190914708,77.7252960230554,-1.71572849435659,-0.030924104790788,-0.132984282302084,-0.0109874838914901,25,-0.528526895612512
11.3299999999998,504.159358089109,77.7081388571804,-1.71571658750671,-0.0309104567746074,-0.132995809274257,-0.0109883911893322,25,-0.531515507157014
